"date","SPY","QQQ","TLT","VIX"
2004-01-07,74.7697067260742,31.7629108428955,40.6130218505859,15.5
2004-01-08,75.0676498413086,32.0157928466797,40.5987701416016,15.6099996566772
2004-01-09,74.4121780395508,31.8050594329834,41.3065795898438,16.75
2004-01-12,74.9617233276367,32.3108253479004,41.2733764648438,16.8199996948242
2004-01-13,74.5247344970703,31.9905052185059,41.5536270141602,18.0400009155273
2004-01-14,75.147087097168,32.1000900268555,41.7579193115234,16.75
2004-01-15,75.3325119018555,32.1843872070312,41.9146995544434,15.5600004196167
2004-01-16,75.6304397583008,32.5131340026855,41.6201629638672,15
2004-01-20,75.6105575561523,32.4878463745117,41.6106719970703,15.210000038147
2004-01-21,76.2064590454102,32.3529777526855,41.7104377746582,14.3400001525879
2004-01-22,76.0078430175781,32.1590919494629,42.0144309997559,14.710000038147
2004-01-23,75.7628784179688,32.0410804748535,41.5108642578125,14.8400001525879
2004-01-26,76.7162399291992,32.5299911499023,41.259090423584,14.5500001907349
2004-01-27,75.9283676147461,31.8134841918945,41.5156326293945,15.3500003814697
2004-01-28,75.0610275268555,31.2739791870117,41.1498260498047,16.7800006866455
2004-01-29,75.1338958740234,31.3919982910156,41.0643272399902,17.1399993896484
2004-01-30,75.1338958740234,31.2486686706543,41.3493804931641,16.6299991607666
2004-02-02,75.4582672119141,31.1643962860107,41.2625465393066,17.1100006103516
2004-02-03,75.3325119018555,31.1306896209717,41.4724540710449,17.3400001525879
2004-02-04,74.7167739868164,30.624906539917,41.391357421875,17.8700008392334
2004-02-05,74.9352188110352,30.742919921875,41.229133605957,17.7099990844727
2004-02-06,75.7761077880859,31.2992668151855,41.6823081970215,16
2004-02-09,75.7959671020508,31.2908363342285,41.8063430786133,16.3899993896484
2004-02-10,76.0409164428711,31.3414192199707,41.5726661682129,15.9399995803833
2004-02-11,76.8486785888672,31.6786022186279,41.8827056884766,15.3900003433228
2004-02-12,76.5705795288086,31.4004077911377,41.7062110900879,15.3100004196167
2004-02-13,76.2263031005859,31.1391010284424,41.8827056884766,15.5799999237061
2004-02-17,76.9148788452148,31.5605869293213,41.8540496826172,15.3999996185303
2004-02-18,76.5772018432617,31.6533031463623,41.9113235473633,15.5900001525879
2004-02-19,76.2925186157227,31.1728172302246,41.9542465209961,15.8000001907349
2004-02-20,76.0607757568359,31.0716705322266,41.6632347106934,16.0400009155273
2004-02-23,75.868766784668,30.7260551452637,41.9208526611328,16.2900009155273
2004-02-24,75.7363891601562,30.6501941680908,41.9971542358398,15.8999996185303
2004-02-25,76.0541915893555,30.8356399536133,42.0639610290527,14.9300003051758
2004-02-26,76.1005249023438,30.9115028381348,41.9303817749023,14.8299999237061
2004-02-27,76.1534423828125,30.8271980285645,42.2928924560547,14.5500001907349
2004-03-01,76.9082717895508,31.2318382263184,42.2766265869141,14.4399995803833
2004-03-02,76.4580383300781,30.86936378479,42.008430480957,14.8599996566772
2004-03-03,76.5971145629883,30.7007617950439,41.9317779541016,14.5500001907349
2004-03-04,76.7957229614258,30.987377166748,42.1185607910156,14.3999996185303
2004-03-05,77.0539398193359,30.8777809143066,42.9328346252441,14.4799995422363
2004-03-08,76.1137771606445,30.1528453826904,43.1866607666016,15.789999961853
2004-03-09,75.8092041015625,30.0601005554199,43.4740180969238,16.6000003814697
2004-03-10,74.537971496582,29.6638984680176,43.4452781677246,18.6700000762939
2004-03-11,73.5713195800781,29.3941783905029,43.507511138916,20.6700000762939
2004-03-12,74.537971496582,29.9336585998535,43.2393035888672,18.2999992370605
2004-03-15,73.6243133544922,29.4110279083252,43.311149597168,21.1299991607666
2004-03-16,74.0149765014648,29.4615993499756,43.6703643798828,20.3400001525879
2004-03-17,74.8425369262695,29.9252243041992,43.5985412597656,18.1100006103516
2004-03-18,74.8624496459961,29.7903652191162,43.3686294555664,18.5300006866455
2004-03-19,73.7893905639648,29.2930126190186,43.311149597168,19.1499996185303
2004-03-22,72.8525314331055,28.9221134185791,43.5745544433594,21.5799999237061
2004-03-23,72.7263488769531,28.6860790252686,43.651237487793,20.6700000762939
2004-03-24,72.7861404418945,29.014835357666,43.6272583007812,19.8099994659424
2004-03-25,73.7495193481445,29.7903652191162,43.4596557617188,17.8799991607666
2004-03-26,73.7694702148438,29.689208984375,42.9998626708984,17.3299999237061
2004-03-29,74.805908203125,30.1697063446045,42.7124977111816,16.5
2004-03-30,75.0584182739258,30.2708606719971,42.6837539672852,16.2800006866455
2004-03-31,75.1447830200195,30.2118473052979,42.8896980285645,16.7399997711182
2004-04-01,75.596565246582,30.481595993042,42.7492866516113,16.6499996185303
2004-04-02,76.16796875,31.2739791870117,41.6914978027344,15.6400003433228
2004-04-05,76.586555480957,31.568998336792,41.3645401000977,14.9700002670288
2004-04-06,76.3407211303711,31.1728172302246,41.590503692627,15.3199996948242
2004-04-07,76.1613159179688,31.1391010284424,41.4943771362305,15.7600002288818
2004-04-08,75.9886016845703,31.1391010284424,41.3741607666016,16.2600002288818
2004-04-12,76.2875595092773,31.3329887390137,41.2250823974609,15.2799997329712
2004-04-13,75.2178726196289,30.8777809143066,40.7779273986816,17.2600002288818
2004-04-14,75.3374786376953,31.0295066833496,40.7443046569824,15.6199998855591
2004-04-15,75.0517883300781,30.4731636047363,40.5038833618164,15.7399997711182
2004-04-16,75.6297988891602,30.4225997924805,40.6577491760254,14.9399995803833
2004-04-19,75.6297988891602,30.7934970855713,40.5712127685547,15.4200000762939
2004-04-20,74.3607940673828,30.0769672393799,40.2009620666504,16.6700000762939
2004-04-21,74.8590927124023,30.3382873535156,40.3981170654297,15.6000003814697
2004-04-22,75.9088821411133,31.1222438812256,40.638542175293,14.6099996566772
2004-04-23,75.9819488525391,31.3666915893555,40.4077186584473,14.0100002288818
2004-04-26,75.8756332397461,31.1391010284424,40.4750442504883,14.7700004577637
2004-04-27,75.9421081542969,31.0800971984863,40.6288948059082,15.0699996948242
2004-04-28,74.9587249755859,30.515308380127,40.2490615844727,16.2900009155273
2004-04-29,74.3009796142578,30.0432453155518,40.0519104003906,16.6000003814697
2004-04-30,73.7229309082031,29.3098831176758,40.2154006958008,17.1900005340576
2004-05-03,74.5136108398438,29.5880546569824,40.2660598754883,16.6200008392334
2004-05-04,74.4537963867188,29.7145004272461,39.9909362792969,16.5499992370605
2004-05-05,74.9321670532227,29.9505176544189,39.8799247741699,15.7700004577637
2004-05-06,74.2877044677734,29.7229251861572,39.7737464904785,17.0499992370605
2004-05-07,73.0585098266602,29.4784545898438,39.2524185180664,18.1299991607666
2004-05-10,72.3077545166016,29.2255706787109,39.1607208251953,19.7700004577637
2004-05-11,72.9190292358398,29.6638984680176,39.339282989502,18.5699996948242
2004-05-12,73.3841094970703,29.7229251861572,39.0786743164062,18.1399993896484
2004-05-13,73.0784454345703,29.5121822357178,38.9290084838867,18.8600006103516
2004-05-14,73.111701965332,29.2930126190186,39.2476005554199,18.4699993133545
2004-05-17,72.4871520996094,29.014835357666,39.5951232910156,19.9599990844727
2004-05-18,72.8525314331055,29.2761516571045,39.4406700134277,19.3299999237061
2004-05-19,72.6000595092773,29.2424297332764,39.3103713989258,18.9300003051758
2004-05-20,72.8326568603516,29.3773136138916,39.614429473877,18.6700000762939
2004-05-21,72.9588851928711,29.5206203460693,39.4551544189453,18.4899997711182
2004-05-24,73.2645034790039,29.7229251861572,39.5806427001953,18.0799999237061
2004-05-25,74.3142700195312,30.3129997253418,39.6964988708496,15.960000038147
2004-05-26,74.5733871459961,30.5068607330322,39.9088706970215,15.9700002670288
2004-05-27,74.9919662475586,30.7007617950439,40.2226142883301,15.2799997329712
2004-05-28,74.9853591918945,30.8103446960449,40.1115951538086,15.5
2004-06-01,74.8856506347656,30.7681903839111,39.7443161010742,16.2999992370605
2004-06-02,75.1647186279297,30.7007617950439,39.6425666809082,16.0799999237061
2004-06-03,74.4737396240234,30.3298492431641,39.7249298095703,17.0300006866455
2004-06-04,75.065071105957,30.5068607330322,39.4923286437988,16.7800006866455
2004-06-07,76.2078552246094,31.2318382263184,39.5020713806152,15.3900003433228
2004-06-08,76.3141326904297,31.2739791870117,39.5747184753418,15.0100002288818
2004-06-09,75.6032180786133,30.8356399536133,39.4051322937012,15.3900003433228
2004-06-10,75.9753036499023,31.0548229217529,39.4826393127441,15.039999961853
2004-06-14,75.2245559692383,30.6164741516113,39.1676940917969,16.0699996948242
2004-06-15,75.7560577392578,31.0126667022705,39.9962730407715,15.0500001907349
2004-06-16,75.7427291870117,30.9620571136475,39.841236114502,14.789999961853
2004-06-17,75.6297988891602,30.675479888916,40.1028823852539,15.1499996185303
2004-06-18,75.7725219726562,30.7176284790039,40.0156593322754,14.9899997711182
2004-06-21,75.4857635498047,30.4731636047363,40.044734954834,15.2600002288818
2004-06-22,75.8658447265625,30.9199295043945,39.9236030578613,14.3100004196167
2004-06-23,76.5193405151367,31.2908363342285,40.0011367797852,13.9799995422363
2004-06-24,76.2793273925781,31.2318382263184,40.2434196472168,14.8100004196167
2004-06-25,75.9125289916992,31.4678478240967,40.2821998596191,15.1899995803833
2004-06-28,75.6524810791016,31.2065544128418,39.870288848877,16.0699996948242
2004-06-29,75.9658737182617,31.5015735626221,40.1222915649414,15.4700002670288
2004-06-30,76.3726425170898,31.8134841918945,40.5341720581055,14.3400001525879
2004-07-01,75.3123626708984,31.2234134674072,40.6100654602051,15.1999998092651
2004-07-02,75.2723846435547,31.037956237793,41.0382194519043,15.0799999237061
2004-07-06,74.6122131347656,30.371997833252,40.9700889587402,16.25
2004-07-07,74.8322830200195,30.4310207366943,40.9846611022949,15.8100004196167
2004-07-08,74.3121795654297,30.0938129425049,41.0089912414551,16.2000007629395
2004-07-09,74.5055313110352,30.135986328125,41.0528144836426,15.7799997329712
2004-07-12,74.5388793945312,30.0095405578613,41.1111526489258,14.960000038147
2004-07-13,74.5921783447266,29.9673843383789,40.9895515441895,14.460000038147
2004-07-14,74.3655014038086,29.6638984680176,41.0041465759277,13.7600002288818
2004-07-15,73.8853378295898,29.5627460479736,41.047966003418,14.710000038147
2004-07-16,73.8253784179688,29.2255706787109,41.5928230285645,14.3400001525879
2004-07-19,73.5118942260742,29.1665668487549,41.6220664978027,15.1700000762939
2004-07-20,74.4454879760742,29.8662166595459,41.2474212646484,14.1700000762939
2004-07-21,73.0718307495117,28.9979801177979,41.1355171203613,16.4099998474121
2004-07-22,73.2718658447266,29.3941783905029,41.1938934326172,15.75
2004-07-23,72.6584091186523,28.8378086090088,41.3301277160645,16.5
2004-07-26,72.5183334350586,28.7113761901855,41.1355171203613,17.2999992370605
2004-07-27,73.1985168457031,29.1075801849365,40.5808792114258,16.5499992370605
2004-07-28,73.418586730957,28.981107711792,40.5857124328613,16.1499996185303
2004-07-29,73.7319946289062,29.3183002471924,40.6781730651855,15.6800003051758
2004-07-30,73.9120407104492,29.4110279083252,41.1549339294434,15.3199996948242
2004-08-02,74.0653915405273,29.470027923584,41.2087135314941,15.3699998855591
2004-08-03,73.4919128417969,28.8546695709229,41.3747367858887,16.0300006866455
2004-08-04,73.4852523803711,28.8631134033203,41.3943176269531,16.2099990844727
2004-08-05,72.2849884033203,28.323616027832,41.5115356445312,18.3199996948242
2004-08-06,71.2513732910156,27.5817985534668,42.2099800109863,19.3400001525879
2004-08-09,71.3513870239258,27.6492328643799,42.063419342041,18.8899993896484
2004-08-10,72.271598815918,27.9948444366455,41.9120025634766,17.4699993133545
2004-08-11,72.1249008178711,27.7503929138184,42.0927429199219,18.0400009155273
2004-08-12,71.3380661010742,27.3710517883301,42.1806564331055,19.0799999237061
2004-08-13,71.4780960083008,27.4131965637207,42.3174171447754,17.9799995422363
2004-08-16,72.21826171875,27.7250957489014,42.1708602905273,17.5699996948242
2004-08-17,72.6250381469727,28.0369968414307,42.4102554321289,17.0200004577637
2004-08-18,73.3719100952148,28.5343418121338,42.2050743103027,16.2299995422363
2004-08-19,73.1585159301758,28.3826160430908,42.3077011108398,16.9599990844727
2004-08-20,73.6719665527344,28.6692161560059,42.2685775756836,16
2004-08-23,73.4852523803711,28.7366523742676,42.0243721008301,15.8800001144409
2004-08-24,73.5853042602539,28.728214263916,42.0487823486328,15.3299999237061
2004-08-25,74.0854263305664,29.1244144439697,42.1953163146973,14.9799995422363
2004-08-26,74.0854263305664,28.9979801177979,42.434627532959,14.9099998474121
2004-08-27,74.3188247680664,29.1328582763672,42.4053573608398,14.710000038147
2004-08-30,73.7053146362305,28.6439380645752,42.6055679321289,15.4399995803833
2004-08-31,74.0920486450195,28.6776485443115,42.8693428039551,15.289999961853
2004-09-01,74.2321014404297,28.888391494751,42.9134864807129,14.9099998474121
2004-09-02,75.0723190307617,29.3183002471924,42.4917411804199,14.2799997329712
2004-09-03,74.7655868530273,28.7787990570068,42.4966773986816,13.9099998474121
2004-09-07,75.2590408325195,29.0232524871826,42.4525184631348,14.0699996948242
2004-09-08,75.0723190307617,28.9136734008789,42.8105010986328,14.0600004196167
2004-09-09,75.0056304931641,29.1581401824951,42.648681640625,14.0100002288818
2004-09-10,75.3923950195312,29.6049098968506,42.7124366760254,13.7600002288818
2004-09-13,75.6391372680664,29.9926815032959,42.898796081543,13.1700000762939
2004-09-14,75.7924957275391,30.0348129272461,42.9429054260254,13.5600004196167
2004-09-15,75.2190246582031,29.7145004272461,42.8448066711426,14.6400003433228
2004-09-16,75.4457397460938,29.7735023498535,43.3303298950195,14.3900003433228
2004-09-17,75.7665023803711,29.8662166595459,43.1145172119141,14.0299997329712
2004-09-20,75.3111953735352,29.8662166595459,43.3989715576172,14.4300003051758
2004-09-21,75.6392593383789,29.984245300293,43.5264625549316,13.6599998474121
2004-09-22,74.6951370239258,29.4615993499756,43.9776077270508,14.7399997711182
2004-09-23,74.2933654785156,29.43630027771,43.801082611084,14.8000001907349
2004-09-24,74.6348876953125,29.3351631164551,43.8550224304199,14.2799997329712
2004-09-27,74.159423828125,29.0822658538818,44.0462837219238,14.6199998855591
2004-09-28,74.514289855957,29.1412887573242,43.8697128295898,13.8299999237061
2004-09-29,74.8893280029297,29.5711841583252,43.4430847167969,13.210000038147
2004-09-30,74.8357772827148,29.6217727661133,43.2763595581055,13.3400001525879
2004-10-01,76.1012802124023,30.4310207366943,43.0601844787598,12.75
2004-10-04,76.228515625,30.6080322265625,43.124210357666,13.4099998474121
2004-10-05,76.2686996459961,30.6501941680908,43.124210357666,13.9499998092651
2004-10-06,76.7910079956055,30.8946475982666,42.9272689819336,13.2799997329712
2004-10-07,75.9673843383789,30.5490398406982,42.7401428222656,14.5
2004-10-08,75.3379669189453,29.9926815032959,43.3064079284668,15.0500001907349
2004-10-11,75.6459884643555,30.135986328125,43.3507347106934,14.710000038147
2004-10-12,75.3513488769531,30.0853939056396,43.4491920471191,15.0500001907349
2004-10-13,74.6884078979492,30.0179557800293,43.6067428588867,15.4200000762939
2004-10-14,74.0857925415039,29.8830966949463,43.8135719299316,16.4300003051758
2004-10-15,74.5009155273438,30.0348129272461,43.6609306335449,15.039999961853
2004-10-18,74.7821807861328,30.4647388458252,43.6806259155273,14.710000038147
2004-10-19,74.152717590332,30.2455711364746,43.7938575744629,15.1300001144409
2004-10-20,74.0053787231445,30.3888664245605,44.0942687988281,14.8500003814697
2004-10-21,74.4875335693359,30.8524971008301,44.1237754821777,14.539999961853
2004-10-22,73.6505584716797,30.1781215667725,44.2271614074707,15.2799997329712
2004-10-25,73.5634994506836,30.0348129272461,44.2616691589355,16.5799999237061
2004-10-26,74.6884078979492,30.1949920654297,44.128719329834,16.3899993896484
2004-10-27,75.5857009887695,30.9620571136475,43.6953811645508,15.7200002670288
2004-10-28,75.8134002685547,31.1559677124023,43.8381500244141,15.3900003433228
2004-10-29,75.7999801635742,31.1053771972656,44.0400543212891,16.2700004577637
2004-11-01,76.0075378417969,31.2234134674072,43.7661514282227,16.2700004577637
2004-11-02,76.0343475341797,31.324556350708,43.8304405212402,16.1800003051758
2004-11-03,76.9918899536133,31.5352993011475,43.8501892089844,14.039999961853
2004-11-04,78.0431823730469,31.7123126983643,43.8947105407715,13.9700002670288
2004-11-05,78.5319747924805,31.9989242553711,43.4151306152344,13.8400001525879
2004-11-08,78.4181823730469,32.0326499938965,43.2618675231934,13.8000001907349
2004-11-09,78.2641448974609,31.9652137756348,43.237133026123,13.6099996566772
2004-11-10,78.3244094848633,31.8556365966797,43.0739669799805,13.0799999237061
2004-11-11,78.9203796386719,32.2770957946777,42.980052947998,13.039999961853
