"date","SPY","QQQ","TLT","VIX"
2004-02-10,129.560361022731,153.001004771711,115.582274865643,49.937341924449
2004-02-11,130.936645793502,154.647048214237,116.444261270492,48.2142866746183
2004-02-12,130.462813857923,153.288972288283,115.953562716285,47.9636603478175
2004-02-13,129.876227314537,152.013337736911,116.444261270492,48.8095234538451
2004-02-17,131.049439398753,154.070926957072,116.364590499982,48.2456127246923
2004-02-18,130.474097118193,154.523544442782,116.523825983001,48.8408524916205
2004-02-19,129.989046918084,152.177931838842,116.643162445965,49.4987473463982
2004-02-20,129.594197804392,151.684158844249,115.83407777212,50.2506293145024
2004-02-23,129.267048252317,149.996950581638,116.550319271704,51.0338373326805
2004-02-24,129.041500039257,149.626616180093,116.762456485728,49.8120287610486
2004-02-25,129.582979539861,150.531916329919,116.94819586325,46.7731838016625
2004-02-26,129.661923364304,150.902260042666,116.576812560407,46.4598993993107
2004-02-27,129.752085453278,150.490704953829,117.584681745923,45.5827072555076
2004-03-01,131.038182136779,152.466057645832,117.539458614206,45.2380938153802
2004-03-02,130.271063429082,150.696547676655,116.793807230886,46.5538835249356
2004-03-03,130.508024893888,149.873474743786,116.580694283251,45.5827072555076
2004-03-04,130.846418708789,151.272659622619,117.099996680385,45.1127806519798
2004-03-05,131.286374865264,150.737638007131,119.363878956852,45.3634069787807
2004-03-08,129.684502883991,147.198683247185,120.069578291115,49.4674183086228
2004-03-09,129.16556390563,146.745926093459,120.868502608444,52.0050136021086
2004-03-10,126.999606905771,144.811766155143,120.788598510331,58.489975036559
2004-03-11,125.352601883421,143.495059895698,120.961621533507,64.7556391819841
2004-03-12,126.999606905771,146.128667949812,120.215938332787,57.3308245404781
2004-03-15,125.442893963872,143.577315046259,120.41568797227,66.1967390672384
2004-03-16,126.108515325735,143.824192232354,121.414393746481,63.721804837005
2004-03-17,127.518532884984,146.087493818526,121.214707741799,56.7355907489528
2004-03-18,127.552460660679,145.429145344404,120.575496168496,58.0513804585082
2004-03-19,125.724156524298,143.001193789094,120.41568797227,59.9937329973643
2004-03-22,124.127913174012,141.190556244636,121.148018470637,67.6065158901202
2004-03-23,123.912920268947,140.038295107904,121.361216264673,64.7556391819841
2004-03-24,124.014794590067,141.643201663949,121.294548205112,62.0614016873223
2004-03-25,125.656222978022,145.429145344404,120.828571770987,56.0150348309227
2004-03-26,125.690215749455,144.935325793806,119.550233470781,54.291979581092
2004-03-29,127.456123976512,147.280994264952,118.751287941852,51.6917291997567
2004-03-30,127.88635677045,147.774804504349,118.671373237939,51.002508294905
2004-03-31,128.033507123273,147.486715942164,119.243948569081,52.4436081801594
2004-04-01,128.803264657969,148.803561869626,118.853570278221,52.161652815583
2004-04-02,129.776835830643,152.671779323044,115.912656145218,48.9974946927965
2004-04-05,130.490034073366,154.111989353945,115.003633016832,46.898496965063
2004-04-06,130.071175533732,152.177931838842,115.63186758701,47.9949863978914
2004-04-07,129.765500573782,152.013337736911,115.364612029756,49.3734341829978
2004-04-08,129.471225866432,152.013337736911,115.030380844737,50.9398502193541
2004-04-12,129.98059747203,152.959849262828,114.615906176001,47.869673234491
2004-04-13,128.158038958966,150.737638007131,113.372704891597,54.0726822920666
2004-04-14,128.361826598648,151.478325432624,113.279225369328,48.9348366172455
2004-04-15,127.875060511033,148.762397049541,112.610794816691,49.3107761074468
2004-04-16,128.859888945681,148.51555710825,113.038579764579,46.8045098517365
2004-04-19,128.859888945681,150.326185341506,112.79798718883,48.3082708002433
2004-04-20,126.697727696972,146.828265044829,111.768598834868,52.224310891134
2004-04-21,127.546741035658,148.103964774609,112.316738402531,48.872181529396
2004-04-22,129.335397771322,151.931045341546,112.985179560969,45.7706755067575
2004-04-23,129.459890609572,153.124378186351,112.343433201436,43.8909780557509
2004-04-26,129.278747485315,152.013337736911,112.530614967775,46.2719311480607
2004-04-27,129.392009059886,151.72529573073,112.958357492462,47.2117783797133
2004-04-28,127.716496906463,148.968137349155,111.902327368596,51.0338373326805
2004-04-29,126.595814378409,146.663643009295,111.354198406733,52.0050136021086
2004-04-30,125.610920948023,143.083551362867,111.808741788327,53.8533850030412
2004-05-03,126.958100626923,144.441515554408,111.949586813936,52.0676716776595
2004-05-04,126.85618730836,145.058792320457,111.184675297596,51.8483684132311
2004-05-05,127.671246873055,146.210969656378,110.87603590827,49.4047632207733
2004-05-06,126.573195861279,145.099919895737,110.580834067697,53.4147844495874
2004-05-07,124.478864165665,143.906475316518,109.131413605736,56.7982428491008
2004-05-10,123.199709027076,142.671959029225,108.876471382423,61.9360915116234
2004-05-11,124.241213746027,144.811766155143,109.372918280295,58.1766906342072
2004-05-12,125.033628795296,145.099919895737,108.648361833416,56.8295718868763
2004-05-13,124.512830938804,144.071125285656,108.232253871462,59.0852148034872
2004-05-14,124.569494223959,143.001193789094,109.118018480182,57.8634062318553
2004-05-17,123.505370987878,141.643201663949,110.084217477022,62.5313253031486
2004-05-18,124.127913174012,142.918882771326,109.654799235916,60.557643726517
2004-05-19,123.697745375813,142.754260735792,109.292536921177,59.3045120925126
2004-05-20,124.094050394056,143.412730255528,110.137893431436,58.489975036559
2004-05-21,124.309121294008,144.112318039344,109.695069458976,57.9260643074063
2004-05-24,124.829841155614,145.099919895737,110.043957859762,56.6416036356264
2004-05-25,126.618458893835,147.98051687036,110.366066615243,50
2004-05-26,127.059948949747,148.926898039461,110.956512719589,50.0313290377755
2004-05-27,127.773134193322,149.873474743786,111.828797356356,47.869673234491
2004-05-28,127.761876931348,150.408431180866,111.520136755429,48.5588971270442
2004-06-01,127.591991069066,150.202644325247,110.499010319762,51.065160395053
2004-06-02,128.067473896411,149.873474743786,110.216121813129,50.3759394902013
2004-06-03,126.890167080646,148.062772020921,110.445111643546,53.3521323494394
2004-06-04,127.897692027311,148.926898039461,109.798422981157,52.5689243312613
2004-06-07,129.844795375215,152.466057645832,109.825510194666,48.2142866746183
2004-06-08,130.025873503733,152.671779323044,110.027487052174,47.0238101284634
2004-06-09,128.81459991483,150.531916329919,109.555995601987,48.2142866746183
2004-06-10,129.448568351859,151.601913004889,109.771484248849,47.1177942540884
2004-06-14,128.169426212418,149.462003455759,108.895858785044,50.3446104524258
2004-06-15,129.075011842224,151.396116838069,111.199512811966,47.1491232918638
2004-06-16,129.052302331059,151.149053427951,110.768471883441,46.3345862359102
2004-06-17,128.859888945681,149.75005477314,111.495913107952,47.4624047065142
2004-06-18,129.103064003124,149.955813695157,111.253411488181,46.9611520529124
2004-06-21,128.61447803482,148.762397049541,111.334248896705,47.8070181466415
2004-06-22,129.262069578718,150.943396929147,110.997472319657,44.8308282751049
2004-06-23,130.375511581461,152.754071718409,111.21303520712,43.7969909424244
2004-06-24,129.96657139158,152.466057645832,111.886641390217,46.3972443114612
2004-06-25,129.341611363959,153.61819773695,111.994459954249,47.5877178699146
2004-06-28,128.898535412018,152.342628363986,110.849245657163,50.3446104524258
2004-06-29,129.432501405208,153.782838394887,111.549875418969,48.4649130014192
2004-06-30,130.125563968026,155.305508422773,112.695004869653,44.9248124007299
2004-07-01,128.31903340417,152.424930070552,112.906007263064,47.6190469076901
2004-07-02,128.250917869824,151.519574053519,114.096381057065,47.2431074174888
2004-07-06,127.126101612778,148.268530942937,113.906961466901,50.9085211815786
2004-07-07,127.501062030373,148.556666061128,113.947475623364,49.5300763841737
2004-07-08,126.614897127344,146.910501572988,114.015119416537,50.7518819681041
2004-07-09,126.944334529428,147.116381540618,114.136958848329,49.4360892708473
2004-07-12,127.001153804357,146.49910477457,114.299153349582,46.8671679272875
2004-07-13,127.091965850719,146.293308607749,113.961072259119,45.3007518909312
2004-07-14,126.70574817115,144.811766155143,114.001650050383,43.1077700375727
2004-07-15,125.887633806728,144.317965226947,114.123478876375,46.0839599091093
2004-07-16,125.785473504357,142.671959029225,115.638315913483,44.9248124007299
2004-07-19,125.251351521394,142.383917023045,115.719619977212,47.5250627820652
2004-07-20,126.842031236432,145.799433189944,114.678013741511,44.3922307093526
2004-07-21,124.501560677682,141.560918579785,114.366892594956,51.4097738351803
2004-07-22,124.842385333218,143.495059895698,114.529193154211,49.3421051452223
2004-07-23,123.797162858003,140.779001155799,114.907958093938,51.6917291997567
2004-07-26,123.558498504838,140.161789568159,114.366892594956,54.1979924677655
2004-07-27,124.7174115265,142.095958817675,112.824862286337,51.8483684132311
2004-07-28,125.092371944095,141.478551694811,112.83829983509,50.5952367792267
2004-07-29,125.62636393558,143.124641693342,113.095363218428,49.1228078561969
2004-07-30,125.933130823943,143.577315046259,114.420876117573,47.9949863978914
2004-08-02,126.194413694238,143.865338430037,114.570396687681,48.1516285990674
2004-08-03,125.217306753369,140.861312173567,115.031982320555,50.2193002767269
2004-08-04,125.205958497361,140.902532860858,115.086421892577,50.7832050304766
2004-08-05,123.160919570113,138.268841005934,115.412316918701,57.393482616029
2004-08-06,121.399821027733,134.647472805008,117.354164680289,60.5889727642925
2004-08-09,121.570226855927,134.976670320072,116.946689839633,59.1791959414107
2004-08-10,123.138106065766,136.66385996028,116.525713815423,54.7305741591428
2004-08-11,122.888158452332,135.470508493072,117.028216625164,56.5162934599274
2004-08-12,121.547530343911,133.618659572525,117.272637894757,59.7744357083389
2004-08-13,121.786116702189,133.824399872139,117.652866434902,56.3283192332745
2004-08-16,123.047229023665,135.347014032818,117.245402200046,55.0438585614946
2004-08-17,123.740304585631,136.869637504699,117.910979792451,53.3208033116639
2004-08-18,125.012843158003,139.297551815205,117.340525621333,50.8458631060276
2004-08-19,124.649256994711,138.556864389712,117.625853461993,53.132829085011
2004-08-20,125.52408664088,139.955974778936,117.51708037595,50.1253131634004
2004-08-23,125.205958497361,140.285181605201,116.838128869592,49.7493736731991
2004-08-24,125.376429321294,140.243988851513,116.905995384568,48.0263154356669
2004-08-25,126.228549456298,142.178139478627,117.313395984623,46.929823015137
2004-08-26,126.228549456298,141.560918579785,117.978740249425,46.7105257261115
2004-08-27,126.626219385057,142.219360165918,117.897361945095,46.0839599091093
2004-08-30,125.580905915808,139.832573430692,118.453996758655,48.3709258880928
2004-08-31,126.239832716567,139.997139599021,119.187356019635,47.9010022722665
2004-09-01,126.478458072289,141.025934209101,119.310086338637,46.7105257261115
2004-09-02,127.910041217698,143.124641693342,118.137530288839,44.7368411617785
2004-09-03,127.387423480517,140.490931216016,118.151254194196,43.577693653399
2004-09-07,128.228182360364,141.684291994425,118.028481451993,44.0789463070008
2004-09-08,127.910041217698,141.149354179747,119.023761552765,44.0476202569268
2004-09-09,127.796415666989,142.342780136564,118.573863511625,43.8909780557509
2004-09-10,128.455394464339,144.523798638572,118.75111824905,43.1077700375727
2004-09-13,128.875799902558,146.416803068004,119.26924340237,41.2593986366401
2004-09-14,129.137095772001,146.62247818921,119.391878269172,42.4812042205705
2004-09-15,128.16000183028,145.058792320457,119.119139513255,45.8646626200839
2004-09-16,128.546284505588,145.346825015436,120.469013935279,45.0814546019058
2004-09-17,129.092807675529,145.799433189944,119.869001399223,43.9536331436003
2004-09-20,128.31704453456,145.799433189944,120.65985470266,45.2067677653062
2004-09-21,128.876007888923,146.375619625517,121.01431114851,42.7944856352209
2004-09-22,127.267389349954,143.824192232354,122.268606099841,46.1779440347343
2004-09-23,126.582841228929,143.700688460899,121.777822699233,46.3659152736857
2004-09-24,127.164735079968,143.206962022311,121.927788712947,44.7368411617785
2004-09-27,126.354628190576,141.972380556611,122.459542319423,45.802004544533
2004-09-28,126.959257551075,142.260515674802,121.968631649214,43.3270673265981
2004-09-29,127.598256658293,144.359157980635,120.782500175261,41.3847118000405
2004-09-30,127.507015640055,144.60611896754,120.318963075164,41.7919803280174
2004-10-01,129.663210279934,148.556666061128,119.717942988097,39.9436089270847
2004-10-04,129.879997067392,149.420792079669,119.895950737331,42.0112776170428
2004-10-05,129.948463578728,149.626616180093,119.895950737331,43.7030068167995
2004-10-06,130.838385235464,150.819976958502,119.348405094475,41.604009089066
2004-10-07,129.435075236467,149.132805940695,118.82814817533,45.4260650543317
2004-10-08,128.362658544106,146.416803068004,120.402504962719,47.1491232918638
2004-10-11,128.887473137261,147.116381540618,120.525744360127,46.0839599091093
2004-10-12,128.385459049305,146.869401931311,120.799480061255,47.1491232918638
2004-10-13,127.255924101616,146.540185793845,121.23751021206,48.3082708002433
2004-10-14,126.229173415391,145.881837319722,121.81254608883,51.4724319107313
2004-10-15,126.936470045024,146.62247818921,121.388165602781,47.1177942540884
2004-10-18,127.415696626929,148.721269474261,121.442923348807,46.0839599091093
2004-10-19,126.343201939681,147.651347288899,121.757735313804,47.3997496186647
2004-10-20,126.092162397833,148.350879205509,122.592952679147,46.5225574748616
2004-10-21,126.913669539825,150.614208725284,122.674988543084,45.5513782177321
2004-10-22,125.487611032221,147.322075284227,122.962426937969,47.869673234491
2004-10-25,125.33927775695,146.62247818921,123.058367005865,51.9423555265576
2004-10-26,127.255924101616,147.404432858,122.688733660041,51.3471157596294
2004-10-27,128.784753871536,151.149053427951,121.483946583676,49.2481210195973
2004-10-28,129.172713436907,152.095676688281,121.880879259011,48.2142866746183
2004-10-29,129.149847935969,151.848706390175,122.442223047825,50.9711792571295
2004-11-01,129.503489751212,152.424930070552,121.680705387524,50.9711792571295
2004-11-02,129.549168756496,152.918684442743,121.859444936966,50.6892238925532
2004-11-03,131.180652796403,153.947479052824,121.914351164193,43.9849621813758
2004-11-04,132.971870364179,154.811614382565,122.038131457408,43.7656648923504
2004-11-05,133.804686764736,156.210780638996,120.704780871973,43.3583963643736
