"date","SPY_extreme","QQQ_extreme","TLT_extreme","VIX_extreme"
2003-10-22,0.0126687080108647,0.0194791554594178,-0.00970094788892251,0.0654822349253052
2003-10-23,0.00183662344907809,0.0116386216392903,0.0073258533693914,0.000565783821255383
2003-10-24,-0.00222288098122103,-0.000877279902079309,-0.0110853731560931,0.00169532562866781
2003-10-27,-0.000482416692324072,-0.000292630633672797,0.0019958376437712,0.0190162424115368
2003-10-28,-0.0135150058340185,-0.0330637547504744,-0.00527312552309578,-0.0705770061095992
2003-10-29,-0.00133124967546827,0.00113273706754091,0.00904026637802335,-0.0234596857776976
2003-10-30,-0.0020900060174105,-0.00198005749792873,0.00449323821741876,-0.00610504831311598
2003-10-31,0.000949071446219918,0.0059514585985343,-0.00931770877922844,-0.0141846066261735
2003-11-03,-0.00653083486697703,-0.0163525682956567,0.00474996206819078,0.0275667600398211
2003-11-04,0.00217217282046978,0.0067340929136277,-0.00566794419394334,0
2003-11-05,-0.000756268647641889,-0.00896849814978617,0.00685286439467037,0.0185579330508587
2003-11-06,-0.0052768383241597,-0.00278652359479725,0.00941079133689593,-0.0071429373862899
2003-11-07,0.00745231151457393,0.0086635437841629,0.000598692620001007,0.0112861627822052
2003-11-10,0.0040803920749255,0.0124254733271494,0.000838072633637221,0.0399474539668394
2003-11-11,0.000284914150072701,0.00370101672674528,-0.000119129171726851,-0.00455062899704606
2003-11-12,-0.0111596289898079,-0.0211663907685065,-0.00728464133142914,-0.0460857808695021
2003-11-13,-0.00028186158823118,0.0011173559692339,-0.0153478797668565,-0.0168577557722078
2003-11-14,0.00849773524770647,0.020619475726559,-0.00665655653360497,0.0281372182514641
2003-11-17,0.00503796369385245,0.010327565008343,-0.00151170895853614,0.0934838804779488
2003-11-18,0.0104427845507011,0.0233381676946278,-0.006140580436516,0.0270501889627579
2003-11-19,-0.00843915534789375,-0.00969309375937444,0.0111495733017075,-0.0163549609370213
2003-11-20,0.00901653290443782,0.00969309375937444,-0.00964740696700916,0.0355314454612099
2003-11-21,-0.0041346541008922,-0.010277965998466,-0.000577893580913535,-0.026002505651658
2003-11-24,-0.0131556796007883,-0.0273747443432364,0.00824210882571741,-0.0846193199601659
2003-11-25,-0.0037807203573248,0,-0.00546434177598654,-0.0427591612852911
2003-11-26,-0.00357896088729781,-0.00453809014780759,0.00406641183096568,-0.0291459344963982
2003-11-28,-0.000751824597206685,-0.001130752158927,0.00912067271391903,0.0055299775147506
2003-12-01,-0.0107452348582679,-0.0145907121575197,0.00558745154624374,0.0272002722952345
2003-12-02,0.00251214862749372,0.00558688099201587,-0.00426434417839694,-0.030268653765309
2003-12-03,0.00158553924995264,0.0126844234916104,0.00402763403460682,0.0218852933734182
2003-12-04,-0.00409768787744635,-0.0107217033618214,-0.0022526432932346,-0.0200431817331936
2003-12-05,0.0069944588204347,0.0166969309811811,-0.0158593325102538,0.0473284450493749
2003-12-08,-0.00671552305327161,-0.00569136041361418,0.00701742234841207,-0.0327117611081271
2003-12-09,0.00774596173673103,0.0232538757368941,0.00706691942046955,0.0638202038593407
2003-12-10,9.35021028896088e-05,-0.00376893928064526,-0.00165342045175754,0.0135214273273894
2003-12-11,-0.0111802816191231,-0.0211853932796382,-0.00717306736309764,-0.0659198884977052
2003-12-12,-0.00194441796791089,0.00170045682338937,-0.00187149167743117,-0.0193125918333572
2003-12-15,0.00500629998025026,0.0131396555595233,0.000584547594844498,0.0487611281684805
2003-12-16,-0.00519053631927502,-0.00201115862875056,-0.00327101252300732,-0.078447880892754
2003-12-17,-0.00313857341251911,-0.0017201829243283,-0.0067418153062957,-0.0222161075335698
2003-12-18,-0.0111819912215525,-0.0184478774870782,-0.00899581064804833,0.0365510081049427
2003-12-19,0.00278739514499282,0.00281602387047331,0.000343876823598599,0.0159610650200563
2003-12-22,-0.0069544467028928,-0.00309714605326228,0.00276076170057271,0.0311776120796461
2003-12-23,-0.000638165097997856,-0.00756190509350985,0.0113505764801389,-0.0269235980588629
2003-12-24,0.0010034943476871,-0.0020638657197849,-0.00939129571560215,0.0102565048882908
2003-12-26,-0.000730104910926066,0.00139399268712648,-0.00368556864479563,0.0463290647901342
2003-12-29,-0.013221052756812,-0.0163236215301268,0.00900799386277962,-0.0208461863139044
2003-12-30,-0.000180046971289372,-0.00328725679894326,0.00406887049761817,0.0339405684145815
2003-12-31,-0.000898402753894523,0.00273831940235247,-6.57803207015917e-07,0.0350132550483102
2004-01-02,0.000448996887921105,0.00274664737378139,0.0118911399444404,-0.00492747537343119
2004-01-05,-0.0108195737476322,-0.0198779966760445,0.00260864844510689,-0.0408905782013793
2004-01-06,-0.000978031552997471,-0.00671810734736278,-0.0109813137282133,-0.0444257883071835
2004-01-07,-0.0033702931246955,-0.00906418200720616,-0.00398596932315964,-0.0763634637116861
2004-01-08,-0.0039768922082013,-0.00793002411045052,0.000350976349149601,0.00707168860836926
2004-01-09,0.00877009309310317,0.00660392871739024,-0.0172840253108224,0.0704865457375052
2004-01-12,-0.00735801585735096,-0.0157769453712122,0.00080414493723513,0.00417037813010079
2004-01-13,0.00584655067345885,0.00996317731781682,-0.00676715580755571,0.0700229289831529
2004-01-14,-0.00831627731010709,-0.00341968785663083,-0.00490430716621804,-0.0741933071132537
2004-01-15,-0.00246445232137038,-0.00262263090937997,-0.00374747267443132,-0.0736947125531762
2004-01-16,-0.0039470378653359,-0.0101626652431221,0.00705185361587057,-0.0366533446156891
2004-01-20,0.000262920803433708,0.000778069170736639,0.000228063718030747,0.0139029076770107
2004-01-21,-0.00785029982680641,0.00415999698152492,-0.00239473107208354,-0.058900262967029
2004-01-22,0.00260969091422769,0.00601085619734887,-0.00726175067025858,0.0254746913944222
2004-01-23,0.00322809050408246,0.00367636419248951,0.0120579721796461,0.00879871081482309
2004-01-26,-0.0125049770090611,-0.0151436241082816,0.00608371991368672,-0.0197352412950105
2004-01-27,0.0103230546271122,0.022272237323695,-0.00619858376477156,0.0535244921582274
2004-01-28,0.0114888814196803,0.0171038151853833,0.00885034627986458,0.0890722430748765
2004-01-29,-0.000970317121713471,-0.00376661302624726,0.0020799056419265,0.0212271356003266
2004-01-30,0,0.00457625620699309,-0.00691764508002279,-0.0302066348200491
2004-02-02,-0.00430795112966997,0.00270047420089092,0.00210221426748936,0.0284548808365064
2004-02-03,0.0016679446840504,0.00108216138842199,-0.00507422446550665,0.0133528565758443
2004-02-04,0.00820718829316469,0.0163805200440992,0.00195734841543915,0.0301073959824336
2004-02-05,-0.00291937280994947,-0.0038461041962341,0.0039269682949592,-0.00899397603535368
2004-02-06,-0.0111590511734256,-0.0179349515381286,-0.0109316421013679,-0.101540677859457
2004-02-09,-0.000262044497218561,0.000269387030338741,-0.00297130139130308,0.024082633276691
2004-02-10,-0.00322648288872784,-0.00161523471547032,0.00560518826785428,-0.0278397084791653
2004-02-11,-0.0105667054938889,-0.0107009235641651,-0.00743010161508062,-0.035113676878348
2004-02-12,0.00362535144626008,0.00882056427729605,0.00422292493975585,-0.00521173308135259
2004-02-13,0.00450633553383462,0.00835658252733706,-0.00422292493975585,0.0174817984680802
2004-02-17,-0.00899275265186539,-0.0134447957768251,0.000684430793886026,-0.0116205508968648
2004-02-18,0.00439993444883502,-0.00293341490025867,-0.00136748328009206,0.0122622082084125
2004-02-19,0.00372452511563548,0.0152960355165406,-0.00102361379874161,0.0133802592475134
2004-02-20,0.0030421795415716,0.003249983754813,0.00696057764397207,0.0150757074113836
2004-02-23,0.00252760682592079,0.011185492237638,-0.0061643017062174,0.0154658192996222
2004-02-24,0.00174634770604953,0.00247199907626605,-0.0018184796935734,-0.0242323935813746
2004-02-25,-0.00418738622643833,-0.00603216498529546,-0.00158948182088015,-0.0629464532428394
2004-02-26,-0.000609028960636415,-0.00245721240732832,0.00318067532422273,-0.00672048098626687
2004-02-27,-0.00069512123123161,0.00273102157271277,-0.00860837869554532,-0.019061144278846
2004-03-01,-0.00986315265149429,-0.0130406772827385,0.000384674514536165,-0.0075889023210749
2004-03-02,0.00587136448058168,0.0116738016724516,0.00636404649822131,0.0286709117804418
2004-03-03,-0.00181733536648299,0.00547676034737465,0.00182636068199837,-0.0210820094593669
2004-03-04,-0.00258954084984886,-0.0092924649360171,-0.00444455423212586,-0.0103628266354252
2004-03-05,-0.0033567457439041,0.00354307240104079,-0.0191483916351833,0.00554017525305506
2004-03-08,0.012276405039759,0.0237575680522579,-0.00589475995422628,0.0866084705076
2004-03-09,0.00400957728180273,0.00308056346256569,-0.00663180550336717,0.0500258924909449
2004-03-10,0.0169110313603964,0.0132679628326984,0.000661301494183419,0.117515243297476
2004-03-11,0.0130534098868633,0.00913412583473416,-0.00143142002260621,0.101765415744647
2004-03-12,-0.0130534098868633,-0.0181869121370046,0.0061837061231178,-0.12178235922803
2004-03-15,0.0123333643848715,0.0176138500105747,-0.00166021140637529,0.143792773753646
2004-03-16,-0.00529214220850172,-0.00171799549107998,-0.00825961307087653,-0.0381043937880636
2004-03-17,-0.0111189409487027,-0.0156140485351219,0.00164601895273231,-0.116125092524495
2004-03-18,-0.000266026139809306,0.00451672052234553,0.0052873363114907,0.0229267717553685
2004-03-19,0.0144374629942998,0.0168360160228858,0.00132625780665352,0.0329116183534142
2004-03-22,0.01277768137171,0.0127425376982493,-0.00606326796950496,0.119464260588023
2004-03-23,0.00173352875751043,0.00819451901224122,-0.00175826581774308,-0.0430835789098643
2004-03-24,-0.000821806685959992,-0.0113953095339108,0.000549486729770177,-0.0424965436332561
2004-03-25,-0.0131489193524574,-0.0263777631994655,0.00384909140008149,-0.102504110943092
2004-03-26,-0.000270485405031273,0.00340138051161665,0.01063613200128,-0.0312436234832818
2004-03-29,-0.0139519052435144,-0.0160546738386218,0.0067053581336336,-0.0490787184185595
2004-03-30,-0.00336985212816554,-0.00334723603135956,0.000673185167194834,-0.0134229781548991
2004-03-31,-0.00114997223584368,0.00195141346674976,-0.00481327921403851,0.0278636486369432
2004-04-01,-0.00599415600914455,-0.00888894909332949,0.00327914917010386,-0.00539085787322113
2004-04-02,-0.00753016779892768,-0.0256633244925313,0.0250552903377681,-0.0625784364466102
2004-04-05,-0.00548052872140214,-0.00938915782535421,0.00787322390607148,-0.0437835407996152
2004-04-06,0.00321505185719761,0.0126291012999427,-0.00544787010090708,0.0231109281232227
2004-04-07,0.00235282490171329,0.00108217516054321,0.00231393722488216,0.0283159545603371
2004-04-08,0.0022703174645855,0,0.00290137745887442,0.0312330192433459
2004-04-12,-0.003926526732279,-0.00620719856891805,0.00360968273562445,-0.0621633519333713
2004-04-13,0.0141210074047216,0.0146346348592923,0.0109059272801204,0.12184693265344
2004-04-14,-0.00158886472290209,-0.00490171928771899,0.000824872988823611,-0.0998395618311299
2004-04-15,0.00379934894344824,0.0180921658005677,0.00591821190755137,0.0076530913628674
2004-04-16,-0.00767198441238204,0.00166066803519715,-0.00379159446973576,-0.052163076829967
2004-04-19,0,-0.0121177876593199,0.00213067945563239,0.0316232214650327
2004-04-20,0.0169215292371714,0.0235438632626188,0.00916784266198878,0.0779453282565141
2004-04-21,-0.00667874112510614,-0.00865085302052782,-0.00489224924476872,-0.0663397626307454
2004-04-22,-0.0139261192006144,-0.0255122770030476,-0.00593375436627541,-0.0655647364452325
2004-04-23,-0.00096209516511081,-0.00782375161928961,0.00569610833547207,-0.0419348255774974
2004-04-26,0.00140020180353329,0.007282255201146,-0.00166477022220413,0.0528267508501403
2004-04-27,-0.000875720033622684,0.00189664442246684,-0.00379391535727969,0.0201078648517652
2004-04-28,0.0130336868187664,0.0183391810598441,0.00939281927859925,0.0778454864278992
2004-04-29,0.00881349217199556,0.0155906175974918,0.00491031616026838,0.0188512395268479
2004-04-30,0.0078102469043495,0.0247130872835961,-0.00407365138475013,0.0349251321200801
2004-05-03,-0.0106679152235296,-0.00944595407443494,-0.00125890325594114,-0.0337210105399897
2004-05-04,0.000803054271442782,-0.00426443554434952,0.00685609198143577,-0.00422078419868166
2004-05-05,-0.00640451472990211,-0.00791145182914699,0.00277977663308926,-0.0482766257215639
2004-05-06,0.00863781192032587,0.00762796852277514,0.00266600006991835,0.0780407289798966
2004-05-07,0.0166848284836192,0.00825899622168524,0.0131939980925004,0.0614178194946531
2004-05-10,0.0103292464518834,0.00861560938095307,0.0023388359511971,0.0865976818599892
2004-05-11,-0.00841825885525349,-0.0148867324029847,-0.00454936212993351,-0.062618301406177
2004-05-12,-0.00635778332382131,-0.00198787319965366,0.00664668250711076,-0.0234279478905415
2004-05-13,0.00417396113859425,0.00711550459778998,0.00383721220242084,0.0389238985272691
2004-05-14,-0.000454976370527049,0.00745412482919727,-0.00815061791979188,-0.0208955525326471
2004-05-17,0.008579101811657,0.00954174717657974,-0.00881565144640017,0.0775824679803248
2004-05-18,-0.0050279468670178,-0.00896598473952803,0.00390844369995857,-0.032071935741893
2004-05-19,0.00347153908705966,0.00115252033660562,0.00330913042078773,-0.0209103079308117
2004-05-20,-0.00319869634841208,-0.00460200304422109,-0.00770504520396109,-0.0138300197024313
2004-05-21,-0.00173162808052485,-0.00486628325793248,0.00402873677889959,-0.00968792861972645
2004-05-24,-0.00418016206481742,-0.00682962589849101,-0.00317548228202291,-0.0224236822761181
2004-05-25,-0.0142267647537189,-0.0196580145030789,-0.00292281610655687,-0.124720756332409
2004-05-26,-0.00348071012742768,-0.00637494603803868,-0.0053356282662258,0.000626384535748592
2004-05-27,-0.00559728820735739,-0.00633586807177444,-0.00783075952267298,-0.044167212684906
2004-05-28,8.81073942213817e-05,-0.00356303188752438,0.00276393347164028,0.0142952576625341
2004-06-01,0.00133059184635087,0.00136912379172127,0.00919860876213896,0.0503250370814134
2004-06-02,-0.00371966182153383,0.00219390809580311,0.00256338257193267,-0.0135888020004424
2004-06-03,0.00923537870187019,0.012155117319756,-0.00207548837673022,0.0574002759881838
2004-06-04,-0.00790877714350913,-0.00581924924798161,0.00587250401680839,-0.0147887930348252
2004-06-07,-0.0151091921943491,-0.0234864300916007,-0.000246669051548132,-0.0864697718005716
2004-06-08,-0.00139360212220563,-0.00134838544065596,-0.00183738149453871,-0.0250013092649652
2004-06-09,0.00935929698188875,0.01411525355801,0.00429442296018312,0.0250013092649652
2004-06-10,-0.00490948604607322,-0.00708296155152333,-0.00196499514192983,-0.0230046541736328
2004-06-14,0.00993061570639053,0.0142158888537236,0.00800878752097622,0.0662408447736915
2004-06-15,-0.00704069155061671,-0.0128574892722302,-0.0209339990892268,-0.06557615689072
2004-06-16,0.000175955894444968,0.00163323357513478,0.00388381658675652,-0.0174267297248298
2004-06-17,0.00149208472948636,0.00929885597841995,-0.00654575245530209,0.0240492326323904
2004-06-18,-0.00188534924643058,-0.00137307257541996,0.00217735084957882,-0.0106172099303201
2004-06-21,0.00379164374911412,0.00799029287223973,-0.00072634225938506,0.0178517440095827
2004-06-22,-0.00502250329633558,-0.0145545293029032,0.00302949873980696,-0.0642764179634421
2004-06-23,-0.00857694655396379,-0.0119243420253174,-0.001940168873936,-0.0233309188301973
2004-06-24,0.00314156298931412,0.00188725533052203,-0.00603863026870322,0.0576749525515612
2004-06-25,0.00482021994857895,-0.00752829008566769,-0.000963177076759081,0.0253346323701029
2004-06-28,0.00343150662086611,0.00833817047463503,0.010278274415763,0.0563168717758722
2004-06-29,-0.00413397290710904,-0.0094093488659075,-0.00630067309836324,-0.0380514789129696
2004-06-30,-0.00534034038938902,-0.0098527321490991,-0.0102132936400712,-0.0758498360338562
2004-07-01,0.0139802495823167,0.018721986071899,-0.00187058074733093,0.0582425694916924
2004-07-02,0.000530970486665616,0.00595739473738988,-0.0104878606262782,-0.00792605778335442
2004-07-06,0.00880912098657038,0.0216897902820046,0.00166155137592128,0.0747235512552167
2004-07-07,-0.00294517429535546,-0.00194144709817889,-0.000355614377382629,-0.0274502310131455
2004-07-08,0.00697452059426595,0.0111429065652264,-0.00059346398602278,0.0243686115707642
2004-07-09,-0.0025985059609237,-0.00140041617349729,-0.00106805464408666,-0.0262679908376149
2004-07-12,-0.00044749191056237,0.00420466701678146,-0.00142004280276353,-0.0533633233994877
2004-07-13,-0.000714793461169094,0.00140574817723715,0.00296224483946039,-0.0339937557275407
2004-07-14,0.00304351029467487,0.0101788348795488,-0.000356003747289169,-0.04962037022967
2004-07-15,0.00647774077661278,0.00341577745018373,-0.00106808783536616,0.0667616880675621
2004-07-16,0.000811849220388794,0.0114709549528009,-0.0131863436075252,-0.0254746913944222
2004-07-19,0.00425533416375856,0.00202095187936813,-0.000702842258363479,0.0562669525775137
2004-07-20,-0.0126199332081685,-0.0237048816353602,0.00904187525974276,-0.0681927393029285
